2051 1369 -2
2081 1369 2
2071 1369 -1
2086 1369 1
2091 1369 -1
2111 1369 -1
2131 1369 -1
2146 1369 1
2122 1369 -1
2137 1369 1
2211 1369 1
2182 1369 -1
2197 1369 1
2187 1369 -1
2217 1369 1
2237 1369 1
2276 1369 1
2252 1369 -1
2095 1370 2
2191 1370 -2
2275 1370 -2
2281 1370 2
2340 1364 1
2355 1364 -1
2361 1364 1
2436 1364 -1
2344 1367 1
2419 1367 -1
2425 1367 1
2440 1367 -1
2348 1369 1
2483 1369 -1
2444 1369 -1
2489 1369 1
2307 1370 -2
2337 1370 2
2327 1370 -1
2342 1370 1
2347 1370 -2
2352 1370 1
2367 1370 -1
2387 1370 -1
2402 1370 1
2378 1370 -1
2393 1370 1
2467 1370 2
2438 1370 -1
2453 1370 1
2448 1370 -1
2493 1370 1
2532 1370 1
2547 1370 -1
2508 1370 -1
2553 1370 1
42 1371 1
147 1371 -1
138 1371 -1
153 1371 1
298 1372 1
403 1372 -1
394 1372 -1
409 1372 1
554 1373 1
659 1373 -1
650 1373 -1
665 1373 1
810 1374 1
915 1374 -1
906 1374 -1
921 1374 1
1066 1375 1
1171 1375 -1
1162 1375 -1
1177 1375 1
1322 1376 1
1427 1376 -1
1418 1376 -1
1433 1376 1
1578 1377 1
1683 1377 -1
1674 1377 -1
1689 1377 1
1834 1378 1
1939 1378 -1
1930 1378 -1
1945 1378 1
2090 1379 1
2195 1379 -1
2186 1379 -1
2201 1379 1
2346 1380 1
2451 1380 -1
2442 1380 -1
2457 1380 1
46 1381 1
142 1381 -1
211 1381 -1
217 1381 1
302 1382 1
398 1382 -1
467 1382 -1
473 1382 1
558 1383 1
654 1383 -1
723 1383 -1
729 1383 1
814 1384 1
910 1384 -1
979 1384 -1
985 1384 1
1070 1385 1
1166 1385 -1
1235 1385 -1
1241 1385 1
1326 1386 1
1422 1386 -1
1491 1386 -1
1497 1386 1
1582 1387 1
1678 1387 -1
1747 1387 -1
1753 1387 1
1838 1388 1
1934 1388 -1
2003 1388 -1
2009 1388 1
2094 1389 1
2190 1389 -1
2259 1389 -1
2265 1389 1
2350 1390 1
2446 1390 -1
2515 1390 -1
2521 1390 1
41 1391 -1
131 1391 1
297 1392 -1
387 1392 1
553 1393 -1
643 1393 1
809 1394 -1
899 1394 1
1065 1395 -1
1155 1395 1
1321 1396 -1
1411 1396 1
1577 1397 -1
1667 1397 1
1833 1398 -1
1923 1398 1
2089 1399 -1
2179 1399 1
2345 1400 -1
2435 1400 1
45 1401 -1
141 1401 1
195 1401 1
201 1401 -1
301 1402 -1
397 1402 1
451 1402 1
457 1402 -1
557 1403 -1
653 1403 1
707 1403 1
713 1403 -1
813 1404 -1
909 1404 1
963 1404 1
969 1404 -1
1069 1405 -1
1165 1405 1
1219 1405 1
1225 1405 -1
1325 1406 -1
1421 1406 1
1475 1406 1
1481 1406 -1
1581 1407 -1
1677 1407 1
1731 1407 1
1737 1407 -1
1837 1408 -1
1933 1408 1
1987 1408 1
1993 1408 -1
2093 1409 -1
2189 1409 1
2243 1409 1
2249 1409 -1
2349 1410 -1
2445 1410 1
2499 1410 1
2505 1410 -1
4 1672 -4
49 1672 4
24 1672 -1
54 1672 1
44 1672 -1
59 1672 -1
13 1672 2
64 1672 -2
84 1672 -1
114 1672 1
78 1672 -1
93 1672 1
164 1672 1
179 1672 1
143 1672 -1
173 1672 -1
193 1672 -2
244 1672 2
198 1672 -1
213 1672 1
203 1672 1
233 1672 1
53 1673 1
68 1673 -1
77 1673 1
197 1673 -1
57 1674 1
132 1674 -1
141 1674 1
201 1674 -1
61 1675 1
196 1675 -1
276 1672 -2
306 1672 2
285 1672 2
450 1672 -2
260 1673 -3
305 1673 3
280 1673 -1
310 1673 2
300 1673 -1
315 1673 -1
269 1673 1
320 1673 -2
340 1673 -2
370 1673 1
334 1673 -1
349 1673 2
420 1673 1
435 1673 1
399 1673 -1
429 1673 -1
449 1673 -1
500 1673 2
454 1673 -2
469 1673 1
459 1673 1
489 1673 1
314 1674 1
404 1674 -1
413 1674 1
458 1674 -1
318 1675 1
468 1675 -1
462 1675 -1
477 1675 1
309 1676 2
324 1676 -2
333 1676 2
453 1676 -2
313 1677 1
388 1677 -1
397 1677 1
457 1677 -1
317 1678 1
452 1678 -1
548 1672 -2
563 1672 2
557 1672 2
707 1672 -2
567 1673 1
612 1673 -1
621 1673 1
711 1673 -1
516 1674 -3
561 1674 3
536 1674 -1
566 1674 1
556 1674 -1
525 1674 1
576 1674 -2
596 1674 -1
626 1674 1
590 1674 -1
605 1674 1
691 1674 1
655 1674 -1
705 1674 -1
756 1674 2
710 1674 -1
725 1674 1
745 1674 1
575 1675 1
740 1675 -1
719 1675 -1
749 1675 1
565 1677 1
580 1677 -1
589 1677 1
709 1677 -1
569 1679 2
644 1679 -2
653 1679 2
713 1679 -2
573 1680 1
708 1680 -1
829 1672 2
964 1672 -2
824 1673 1
884 1673 -1
893 1673 1
968 1673 -1
828 1674 1
948 1674 -1
957 1674 1
972 1674 -1
772 1675 -3
817 1675 3
792 1675 -1
822 1675 1
812 1675 -1
827 1675 -1
781 1675 1
832 1675 -1
852 1675 -1
882 1675 1
846 1675 -1
861 1675 1
932 1675 1
947 1675 1
911 1675 -1
941 1675 -1
961 1675 -1
1012 1675 1
966 1675 -1
981 1675 1
971 1675 1
1001 1675 1
976 1675 -1
1021 1675 1
821 1678 1
836 1678 -1
845 1678 1
965 1678 -1
825 1680 1
900 1680 -1
909 1680 1
969 1680 -1
829 1681 2
964 1681 -2
1044 1673 -1
1074 1673 1
1053 1673 1
1218 1673 -1
1028 1676 -2
1073 1676 2
1048 1676 -1
1078 1676 3
1068 1676 -1
1083 1676 -1
1088 1676 -2
1108 1676 -3
1138 1676 1
1102 1676 -1
1117 1676 3
1188 1676 1
1203 1676 1
1167 1676 -1
1197 1676 -1
1268 1676 2
1222 1676 -3
1237 1676 1
1227 1676 1
1257 1676 1
1082 1677 1
1172 1677 -1
1181 1677 1
1226 1677 -1
1086 1678 1
1236 1678 -1
1230 1678 -1
1245 1678 1
1316 1673 -1
1331 1673 1
1325 1673 1
1475 1673 -1
1300 1674 -1
1330 1674 1
1309 1674 1
1474 1674 -1
1335 1676 2
1380 1676 -2
1389 1676 2
1479 1676 -2
1284 1677 -2
1329 1677 2
1304 1677 -1
1334 1677 2
1324 1677 -1
1344 1677 -2
1364 1677 -2
1394 1677 1
1358 1677 -1
1373 1677 2
1459 1677 1
1423 1677 -1
1524 1677 2
1478 1677 -2
1493 1677 1
1513 1677 1
1343 1678 1
1508 1678 -1
1487 1678 -1
1517 1678 1
1338 1679 2
1428 1679 -2
1437 1679 2
1482 1679 -2
1342 1680 1
1492 1680 -1
1486 1680 -1
1501 1680 1
1597 1673 1
1732 1673 -1
1556 1675 -1
1586 1675 1
1565 1675 1
1730 1675 -1
1592 1676 2
1652 1676 -2
1661 1676 2
1736 1676 -2
1596 1677 1
1716 1677 -1
1725 1677 1
1740 1677 -1
1540 1678 -2
1585 1678 2
1560 1678 -1
1590 1678 2
1580 1678 -1
1595 1678 -1
1600 1678 -1
1620 1678 -2
1650 1678 1
1614 1678 -1
1629 1678 2
1700 1678 1
1715 1678 1
1679 1678 -1
1709 1678 -1
1780 1678 1
1734 1678 -2
1749 1678 1
1739 1678 1
1769 1678 1
1744 1678 -1
1789 1678 1
1594 1680 1
1684 1680 -1
1693 1680 1
1738 1680 -1
1598 1681 2
1748 1681 -2
1742 1681 -2
1757 1681 2
1828 1674 -1
1843 1674 1
1837 1674 1
1987 1674 -1
1847 1677 1
1892 1677 -1
1901 1677 1
1991 1677 -1
1796 1679 -2
1841 1679 2
1816 1679 -1
1846 1679 1
1836 1679 -1
1851 1679 1
1856 1679 -2
1876 1679 -1
1906 1679 1
1870 1679 -1
1885 1679 1
1956 1679 -1
1971 1679 1
1935 1679 -1
1965 1679 1
2036 1679 2
1990 1679 -1
2005 1679 1
1995 1679 -1
2025 1679 1
1855 1680 1
2020 1680 -1
1999 1680 -1
2029 1680 1
2109 1674 1
2244 1674 -1
2084 1675 -1
2099 1675 1
2093 1675 1
2243 1675 -1
2104 1677 1
2164 1677 -1
2173 1677 1
2248 1677 -1
2103 1678 1
2148 1678 -1
2157 1678 1
2247 1678 -1
2108 1679 2
2228 1679 -2
2237 1679 2
2252 1679 -2
2052 1680 -2
2097 1680 2
2072 1680 -1
2102 1680 1
2092 1680 -1
2112 1680 -1
2132 1680 -1
2162 1680 1
2126 1680 -1
2141 1680 1
2227 1680 1
2191 1680 -1
2292 1680 1
2246 1680 -1
2261 1680 1
2281 1680 1
2256 1680 -1
2301 1680 1
2111 1681 2
2276 1681 -2
2255 1681 -2
2285 1681 2
2365 1675 1
2500 1675 -1
2360 1678 1
2420 1678 -1
2429 1678 1
2504 1678 -1
2364 1680 1
2484 1680 -1
2493 1680 1
2508 1680 -1
2308 1681 -2
2353 1681 2
2328 1681 -1
2358 1681 1
2348 1681 -1
2363 1681 -1
2388 1681 -1
2418 1681 1
2382 1681 -1
2397 1681 1
2468 1681 1
2483 1681 1
2447 1681 -1
2477 1681 -1
2502 1681 -1
2517 1681 1
2507 1681 1
2537 1681 1
2512 1681 -2
2557 1681 2
58 1682 1
148 1682 -1
157 1682 1
202 1682 -1
314 1683 1
404 1683 -1
413 1683 1
458 1683 -1
570 1684 1
660 1684 -1
669 1684 1
714 1684 -1
826 1685 1
916 1685 -1
925 1685 1
970 1685 -1
1082 1686 1
1172 1686 -1
1181 1686 1
1226 1686 -1
1338 1687 1
1428 1687 -1
1437 1687 1
1482 1687 -1
1594 1688 1
1684 1688 -1
1693 1688 1
1738 1688 -1
1850 1689 1
1940 1689 -1
1949 1689 1
1994 1689 -1
2106 1690 1
2196 1690 -1
2205 1690 1
2250 1690 -1
2362 1691 1
2452 1691 -1
2461 1691 1
2506 1691 -1
62 1692 1
212 1692 -1
206 1692 -1
221 1692 1
318 1693 1
468 1693 -1
462 1693 -1
477 1693 1
574 1694 1
724 1694 -1
718 1694 -1
733 1694 1
830 1695 1
980 1695 -1
974 1695 -1
989 1695 1
1086 1696 1
1236 1696 -1
1230 1696 -1
1245 1696 1
1342 1697 1
1492 1697 -1
1486 1697 -1
1501 1697 1
1598 1698 1
1748 1698 -1
1742 1698 -1
1757 1698 1
1854 1699 1
2004 1699 -1
1998 1699 -1
2013 1699 1
2110 1700 1
2260 1700 -1
2254 1700 -1
2269 1700 1
2366 1701 1
2516 1701 -1
2510 1701 -1
2525 1701 1
57 1702 -1
132 1702 1
141 1702 -1
201 1702 1
313 1703 -1
388 1703 1
397 1703 -1
457 1703 1
569 1704 -1
644 1704 1
653 1704 -1
713 1704 1
825 1705 -1
900 1705 1
909 1705 -1
969 1705 1
1081 1706 -1
1156 1706 1
1165 1706 -1
1225 1706 1
1337 1707 -1
1412 1707 1
1421 1707 -1
1481 1707 1
1593 1708 -1
1668 1708 1
1677 1708 -1
1737 1708 1
1849 1709 -1
1924 1709 1
1933 1709 -1
1993 1709 1
2105 1710 -1
2180 1710 1
2189 1710 -1
2249 1710 1
2361 1711 -1
2436 1711 1
2445 1711 -1
2505 1711 1
61 1712 -1
196 1712 1
317 1713 -1
452 1713 1
573 1714 -1
708 1714 1
829 1715 -1
964 1715 1
1085 1716 -1
1220 1716 1
1341 1717 -1
1476 1717 1
1597 1718 -1
1732 1718 1
1853 1719 -1
1988 1719 1
2109 1720 -1
2244 1720 1
2365 1721 -1
2500 1721 1
6 1982 -2
11 1982 -4
16 1982 -4
81 1982 2
91 1982 -2
96 1982 -2
161 1982 4
166 1982 2
241 1982 4
246 1982 2
5 1983 1
65 1983 -1
70 1983 -1
85 1983 1
75 1983 -1
80 1983 -1
165 1983 1
245 1983 1
9 1984 1
89 1984 1
129 1984 -1
134 1984 -1
139 1984 -1
169 1984 1
144 1984 -1
249 1984 1
13 1985 1
93 1985 1
173 1985 1
193 1985 -1
198 1985 -1
203 1985 -1
208 1985 -1
253 1985 1
258 1982 2
273 1982 -2
278 1982 -2
283 1982 -2
288 1982 -2
338 1982 2
418 1982 2
498 1982 2
267 1983 -3
272 1983 -3
347 1983 -3
352 1983 -3
417 1983 3
422 1983 3
497 1983 3
502 1983 3
266 1984 1
346 1984 1
401 1984 -1
406 1984 -1
411 1984 -1
426 1984 1
416 1984 -1
506 1984 1
270 1985 1
350 1985 1
430 1985 1
465 1985 -1
470 1985 -1
475 1985 -1
480 1985 -1
510 1985 1
261 1986 2
321 1986 -2
326 1986 -2
341 1986 2
331 1986 -2
336 1986 -2
421 1986 2
501 1986 2
265 1987 1
345 1987 1
385 1987 -1
390 1987 -1
395 1987 -1
425 1987 1
400 1987 -1
505 1987 1
269 1988 1
349 1988 1
429 1988 1
449 1988 -1
454 1988 -1
459 1988 -1
464 1988 -1
509 1988 1
515 1982 2
545 1982 -2
550 1982 -2
555 1982 -2
560 1982 -2
595 1982 2
675 1982 2
755 1982 2
519 1983 1
609 1983 -1
599 1983 1
614 1983 -1
619 1983 -1
624 1983 -1
679 1983 1
759 1983 1
518 1984 -1
523 1984 -2
528 1984 -3
593 1984 1
603 1984 -1
608 1984 -2
673 1984 2
678 1984 1
688 1984 -1
753 1984 3
758 1984 2
763 1984 1
527 1985 1
607 1985 1
687 1985 1
737 1985 -1
742 1985 -1
747 1985 -1
752 1985 -1
767 1985 1
517 1987 1
577 1987 -1
582 1987 -1
597 1987 1
587 1987 -1
592 1987 -1
677 1987 1
757 1987 1
521 1989 2
601 1989 2
641 1989 -2
646 1989 -2
651 1989 -2
681 1989 2
656 1989 -2
761 1989 2
525 1990 1
605 1990 1
685 1990 1
705 1990 -1
710 1990 -1
715 1990 -1
720 1990 -1
765 1990 1
772 1982 2
817 1982 -2
822 1982 -2
827 1982 -2
832 1982 -2
852 1982 2
932 1982 2
1012 1982 2
776 1983 1
881 1983 -1
856 1983 1
886 1983 -1
891 1983 -1
896 1983 -1
936 1983 1
1016 1983 1
780 1984 1
860 1984 1
945 1984 -1
950 1984 -1
940 1984 1
955 1984 -1
960 1984 -1
1020 1984 1
774 1985 -1
779 1985 -3
784 1985 -2
849 1985 1
859 1985 -2
864 1985 -1
929 1985 3
934 1985 2
944 1985 1
1009 1985 2
1014 1985 1
1019 1985 -1
773 1988 1
833 1988 -1
838 1988 -1
853 1988 1
843 1988 -1
848 1988 -1
933 1988 1
1013 1988 1
777 1990 1
857 1990 1
897 1990 -1
902 1990 -1
907 1990 -1
937 1990 1
912 1990 -1
1017 1990 1
781 1991 2
861 1991 2
941 1991 2
961 1991 -2
966 1991 -2
971 1991 -2
976 1991 -2
1021 1991 2
1026 1983 1
1041 1983 -1
1046 1983 -1
1051 1983 -1
1056 1983 -1
1106 1983 1
1186 1983 1
1266 1983 1
1030 1986 2
1035 1986 -2
1040 1986 -2
1105 1986 -2
1115 1986 -4
1120 1986 -4
1185 1986 2
1190 1986 4
1265 1986 2
1270 1986 4
1034 1987 1
1114 1987 1
1169 1987 -1
1174 1987 -1
1179 1987 -1
1194 1987 1
1184 1987 -1
1274 1987 1
1038 1988 1
1118 1988 1
1198 1988 1
1233 1988 -1
1238 1988 -1
1243 1988 -1
1248 1988 -1
1278 1988 1
1283 1983 1
1313 1983 -1
1318 1983 -1
1323 1983 -1
1328 1983 -1
1363 1983 1
1443 1983 1
1523 1983 1
1282 1984 1
1297 1984 -1
1302 1984 -1
1307 1984 -1
1312 1984 -1
1362 1984 1
1442 1984 1
1522 1984 1
1287 1986 2
1377 1986 -2
1367 1986 2
1382 1986 -2
1387 1986 -2
1392 1986 -2
1447 1986 2
1527 1986 2
1286 1987 1
1291 1987 -1
1296 1987 -2
1361 1987 -1
1371 1987 -2
1376 1987 -3
1441 1987 1
1446 1987 2
1456 1987 -1
1521 1987 2
1526 1987 3
1531 1987 1
1295 1988 1
1375 1988 1
1455 1988 1
1505 1988 -1
1510 1988 -1
1515 1988 -1
1520 1988 -1
1535 1988 1
1290 1989 2
1370 1989 2
1425 1989 -2
1430 1989 -2
1435 1989 -2
1450 1989 2
1440 1989 -2
1530 1989 2
1294 1990 1
1374 1990 1
1454 1990 1
1489 1990 -1
1494 1990 -1
1499 1990 -1
1504 1990 -1
1534 1990 1
1540 1983 1
1585 1983 -1
1590 1983 -1
1595 1983 -1
1600 1983 -1
1620 1983 1
1700 1983 1
1780 1983 1
1538 1985 1
1553 1985 -1
1558 1985 -1
1563 1985 -1
1568 1985 -1
1618 1985 1
1698 1985 1
1778 1985 1
1544 1986 2
1649 1986 -2
1624 1986 2
1654 1986 -2
1659 1986 -2
1664 1986 -2
1704 1986 2
1784 1986 2
1548 1987 1
1628 1987 1
1713 1987 -1
1718 1987 -1
1708 1987 1
1723 1987 -1
1728 1987 -1
1788 1987 1
1542 1988 1
1547 1988 -2
1552 1988 -1
1617 1988 -1
1627 1988 -3
1632 1988 -2
1697 1988 2
1702 1988 3
1712 1988 1
1777 1988 1
1782 1988 2
1787 1988 -1
1546 1990 1
1626 1990 1
1681 1990 -1
1686 1990 -1
1691 1990 -1
1706 1990 1
1696 1990 -1
1786 1990 1
1550 1991 2
1630 1991 2
1710 1991 2
1745 1991 -2
1750 1991 -2
1755 1991 -2
1760 1991 -2
1790 1991 2
1795 1984 1
1825 1984 -1
1830 1984 -1
1835 1984 -1
1840 1984 -1
1875 1984 1
1955 1984 1
2035 1984 1
1799 1987 1
1889 1987 -1
1879 1987 1
1894 1987 -1
1899 1987 -1
1904 1987 -1
1959 1987 1
2039 1987 1
1808 1989 -2
1888 1989 -2
1968 1989 -2
2033 1989 2
2038 1989 2
2043 1989 2
1807 1990 1
1887 1990 1
1967 1990 1
2017 1990 -1
2022 1990 -1
2027 1990 -1
2032 1990 -1
2047 1990 1
2052 1984 1
2097 1984 -1
2102 1984 -1
2107 1984 -1
2112 1984 -1
2132 1984 1
2212 1984 1
2292 1984 1
2051 1985 1
2081 1985 -1
2086 1985 -1
2091 1985 -1
2096 1985 -1
2131 1985 1
2211 1985 1
2291 1985 1
2056 1987 1
2161 1987 -1
2136 1987 1
2166 1987 -1
2171 1987 -1
2176 1987 -1
2216 1987 1
2296 1987 1
2055 1988 1
2145 1988 -1
2135 1988 1
2150 1988 -1
2155 1988 -1
2160 1988 -1
2215 1988 1
2295 1988 1
2060 1989 2
2140 1989 2
2225 1989 -2
2230 1989 -2
2220 1989 2
2235 1989 -2
2240 1989 -2
2300 1989 2
2059 1990 -1
2064 1990 -1
2139 1990 -1
2144 1990 -1
2209 1990 1
2214 1990 1
2289 1990 1
2294 1990 1
2063 1991 2
2143 1991 2
2223 1991 2
2273 1991 -2
2278 1991 -2
2283 1991 -2
2288 1991 -2
2303 1991 2
2308 1985 1
2353 1985 -1
2358 1985 -1
2363 1985 -1
2368 1985 -1
2388 1985 1
2468 1985 1
2548 1985 1
2312 1988 1
2417 1988 -1
2392 1988 1
2422 1988 -1
2427 1988 -1
2432 1988 -1
2472 1988 1
2552 1988 1
2316 1990 1
2396 1990 1
2481 1990 -1
2486 1990 -1
2476 1990 1
2491 1990 -1
2496 1990 -1
2556 1990 1
2315 1991 -2
2395 1991 -2
2465 1991 2
2470 1991 2
2480 1991 2
2555 1991 -2
10 1992 1
90 1992 1
145 1992 -1
150 1992 -1
155 1992 -1
170 1992 1
160 1992 -1
250 1992 1
266 1993 1
346 1993 1
401 1993 -1
406 1993 -1
411 1993 -1
426 1993 1
416 1993 -1
506 1993 1
522 1994 1
602 1994 1
657 1994 -1
662 1994 -1
667 1994 -1
682 1994 1
672 1994 -1
762 1994 1
778 1995 1
858 1995 1
913 1995 -1
918 1995 -1
923 1995 -1
938 1995 1
928 1995 -1
1018 1995 1
1034 1996 1
1114 1996 1
1169 1996 -1
1174 1996 -1
1179 1996 -1
1194 1996 1
1184 1996 -1
1274 1996 1
1290 1997 1
1370 1997 1
1425 1997 -1
1430 1997 -1
1435 1997 -1
1450 1997 1
1440 1997 -1
1530 1997 1
1546 1998 1
1626 1998 1
1681 1998 -1
1686 1998 -1
1691 1998 -1
1706 1998 1
1696 1998 -1
1786 1998 1
1802 1999 1
1882 1999 1
1937 1999 -1
1942 1999 -1
1947 1999 -1
1962 1999 1
1952 1999 -1
2042 1999 1
2058 2000 1
2138 2000 1
2193 2000 -1
2198 2000 -1
2203 2000 -1
2218 2000 1
2208 2000 -1
2298 2000 1
2314 2001 1
2394 2001 1
2449 2001 -1
2454 2001 -1
2459 2001 -1
2474 2001 1
2464 2001 -1
2554 2001 1
14 2002 1
94 2002 1
174 2002 1
209 2002 -1
214 2002 -1
219 2002 -1
224 2002 -1
254 2002 1
270 2003 1
350 2003 1
430 2003 1
465 2003 -1
470 2003 -1
475 2003 -1
480 2003 -1
510 2003 1
526 2004 1
606 2004 1
686 2004 1
721 2004 -1
726 2004 -1
731 2004 -1
736 2004 -1
766 2004 1
782 2005 1
862 2005 1
942 2005 1
977 2005 -1
982 2005 -1
987 2005 -1
992 2005 -1
1022 2005 1
1038 2006 1
1118 2006 1
1198 2006 1
1233 2006 -1
1238 2006 -1
1243 2006 -1
1248 2006 -1
1278 2006 1
1294 2007 1
1374 2007 1
1454 2007 1
1489 2007 -1
1494 2007 -1
1499 2007 -1
1504 2007 -1
1534 2007 1
1550 2008 1
1630 2008 1
1710 2008 1
1745 2008 -1
1750 2008 -1
1755 2008 -1
1760 2008 -1
1790 2008 1
1806 2009 1
1886 2009 1
1966 2009 1
2001 2009 -1
2006 2009 -1
2011 2009 -1
2016 2009 -1
2046 2009 1
2062 2010 1
2142 2010 1
2222 2010 1
2257 2010 -1
2262 2010 -1
2267 2010 -1
2272 2010 -1
2302 2010 1
2318 2011 1
2398 2011 1
2478 2011 1
2513 2011 -1
2518 2011 -1
2523 2011 -1
2528 2011 -1
2558 2011 1
9 2012 -1
89 2012 -1
129 2012 1
134 2012 1
139 2012 1
169 2012 -1
144 2012 1
249 2012 -1
265 2013 -1
345 2013 -1
385 2013 1
390 2013 1
395 2013 1
425 2013 -1
400 2013 1
505 2013 -1
521 2014 -1
601 2014 -1
641 2014 1
646 2014 1
651 2014 1
681 2014 -1
656 2014 1
761 2014 -1
777 2015 -1
857 2015 -1
897 2015 1
902 2015 1
907 2015 1
937 2015 -1
912 2015 1
1017 2015 -1
1033 2016 -1
1113 2016 -1
1153 2016 1
1158 2016 1
1163 2016 1
1193 2016 -1
1168 2016 1
1273 2016 -1
1289 2017 -1
1369 2017 -1
1409 2017 1
1414 2017 1
1419 2017 1
1449 2017 -1
1424 2017 1
1529 2017 -1
1545 2018 -1
1625 2018 -1
1665 2018 1
1670 2018 1
1675 2018 1
1705 2018 -1
1680 2018 1
1785 2018 -1
1801 2019 -1
1881 2019 -1
1921 2019 1
1926 2019 1
1931 2019 1
1961 2019 -1
1936 2019 1
2041 2019 -1
2057 2020 -1
2137 2020 -1
2177 2020 1
2182 2020 1
2187 2020 1
2217 2020 -1
2192 2020 1
2297 2020 -1
2313 2021 -1
2393 2021 -1
2433 2021 1
2438 2021 1
2443 2021 1
2473 2021 -1
2448 2021 1
2553 2021 -1
13 2022 -1
93 2022 -1
173 2022 -1
193 2022 1
198 2022 1
203 2022 1
208 2022 1
253 2022 -1
269 2023 -1
349 2023 -1
429 2023 -1
449 2023 1
454 2023 1
459 2023 1
464 2023 1
509 2023 -1
525 2024 -1
605 2024 -1
685 2024 -1
705 2024 1
710 2024 1
715 2024 1
720 2024 1
765 2024 -1
781 2025 -1
861 2025 -1
941 2025 -1
961 2025 1
966 2025 1
971 2025 1
976 2025 1
1021 2025 -1
1037 2026 -1
1117 2026 -1
1197 2026 -1
1217 2026 1
1222 2026 1
1227 2026 1
1232 2026 1
1277 2026 -1
1293 2027 -1
1373 2027 -1
1453 2027 -1
1473 2027 1
1478 2027 1
1483 2027 1
1488 2027 1
1533 2027 -1
1549 2028 -1
1629 2028 -1
1709 2028 -1
1729 2028 1
1734 2028 1
1739 2028 1
1744 2028 1
1789 2028 -1
1805 2029 -1
1885 2029 -1
1965 2029 -1
1985 2029 1
1990 2029 1
1995 2029 1
2000 2029 1
2045 2029 -1
2061 2030 -1
2141 2030 -1
2221 2030 -1
2241 2030 1
2246 2030 1
2251 2030 1
2256 2030 1
2301 2030 -1
2317 2031 -1
2397 2031 -1
2477 2031 -1
2497 2031 1
2502 2031 1
2507 2031 1
2512 2031 1
2557 2031 -1
6 2291 2
21 2291 -2
11 2291 -8
16 2291 -2
61 2291 -2
66 2291 2
81 2291 -2
91 2291 -2
106 2291 2
161 2291 8
151 2291 -2
166 2291 2
176 2291 -2
191 2291 -2
196 2291 2
241 2291 2
236 2291 2
251 2291 2
5 2292 2
65 2292 -2
75 2292 -2
165 2292 2
9 2293 2
129 2293 -2
139 2293 -2
169 2293 2
13 2294 2
173 2294 2
193 2294 -2
203 2294 -2
258 2291 4
273 2291 -4
283 2291 -4
418 2291 4
262 2292 4
277 2292 -2
267 2292 -6
272 2292 -2
317 2292 -2
322 2292 2
337 2292 -4
347 2292 -4
362 2292 2
417 2292 6
407 2292 -2
422 2292 4
432 2292 -2
447 2292 -2
452 2292 2
497 2292 2
492 2292 2
507 2292 2
266 2293 2
401 2293 -2
411 2293 -2
426 2293 2
270 2294 2
430 2294 2
465 2294 -2
475 2294 -2
261 2295 4
321 2295 -4
331 2295 -4
421 2295 4
265 2296 2
385 2296 -2
395 2296 -2
425 2296 2
269 2297 2
429 2297 2
449 2297 -2
459 2297 -2
515 2291 4
545 2291 -4
555 2291 -4
675 2291 4
519 2292 2
609 2292 -2
619 2292 -2
679 2292 2
518 2293 2
533 2293 -2
523 2293 -4
528 2293 -2
573 2293 -2
578 2293 2
593 2293 -2
603 2293 -2
618 2293 2
673 2293 4
663 2293 -2
678 2293 2
688 2293 -2
703 2293 -2
708 2293 2
753 2293 2
748 2293 2
763 2293 2
527 2294 2
687 2294 2
737 2294 -2
747 2294 -2
517 2296 2
577 2296 -2
587 2296 -2
677 2296 2
521 2298 4
641 2298 -4
651 2298 -4
681 2298 4
525 2299 2
685 2299 2
705 2299 -2
715 2299 -2
772 2291 4
817 2291 -4
827 2291 -4
932 2291 4
776 2292 2
881 2292 -2
891 2292 -2
936 2292 2
780 2293 2
945 2293 -2
940 2293 2
955 2293 -2
774 2294 2
789 2294 -2
779 2294 -6
829 2294 -2
834 2294 2
849 2294 -2
859 2294 -2
874 2294 2
929 2294 6
919 2294 -2
934 2294 2
959 2294 -2
964 2294 2
1004 2294 2
773 2297 2
833 2297 -2
843 2297 -2
933 2297 2
777 2299 2
897 2299 -2
907 2299 -2
937 2299 2
781 2300 4
941 2300 4
961 2300 -4
971 2300 -4
1026 2292 2
1041 2292 -2
1051 2292 -2
1186 2292 2
1030 2295 6
1045 2295 -2
1035 2295 -4
1040 2295 -2
1085 2295 -2
1090 2295 2
1105 2295 -6
1115 2295 -6
1130 2295 2
1185 2295 4
1175 2295 -2
1190 2295 6
1200 2295 -2
1215 2295 -2
1220 2295 2
1265 2295 2
1260 2295 2
1275 2295 2
1034 2296 2
1169 2296 -2
1179 2296 -2
1194 2296 2
1038 2297 2
1198 2297 2
1233 2297 -2
1243 2297 -2
1283 2292 2
1313 2292 -2
1323 2292 -2
1443 2292 2
1282 2293 2
1297 2293 -2
1307 2293 -2
1442 2293 2
1287 2295 4
1377 2295 -4
1387 2295 -4
1447 2295 4
1286 2296 4
1301 2296 -2
1291 2296 -2
1296 2296 -2
1341 2296 -2
1346 2296 2
1361 2296 -4
1371 2296 -4
1386 2296 2
1441 2296 2
1431 2296 -2
1446 2296 4
1456 2296 -2
1471 2296 -2
1476 2296 2
1521 2296 2
1516 2296 2
1531 2296 2
1295 2297 2
1455 2297 2
1505 2297 -2
1515 2297 -2
1290 2298 4
1425 2298 -4
1435 2298 -4
1450 2298 4
1294 2299 2
1454 2299 2
